m/z;Intensity
863.1981201;66.65760803
863.2247925;31
863.5664673;11.47115421
864.1820068;162.9204559
864.2079468;43.3392868
864.2410889;77.04000092
864.2641602;49.9796524
864.3018799;13.01388931
864.4031982;7
864.4553223;12
864.7091064;9.225000381
864.7362671;5.083333492
865.1810913;7.160714149
865.7537231;25.4821434
865.7823486;8.225000381
865.828125;11.22500038
865.8497314;8.347222328
865.8856812;49.04999924
865.9094238;29.92045403
865.9360962;9.041666985
865.9717407;8.017857552
866.0036621;10.10227299
866.1626587;12.19999981
866.1957397;131.5238037
866.2329102;16
866.267334;25.14880943
866.7559814;14.0625
866.774231;8.225000381
867.0584106;26.28409004
867.0830688;16.0178566
867.1045532;7.5
867.1505737;29.875
867.2166748;491.7566223
867.2432251;132.4305573
867.262207;58.08654022
867.2997437;5.041666508
867.4407349;7.013888836
867.6560059;12.01785755
867.6756592;15.01785755
867.7154541;50.90000153
867.7470093;23.0625
867.7722168;6.125
867.8091431;10
868.1088257;35.25
868.1279907;25.33333397
868.1514893;17.125
868.2235107;82.09375
868.2647095;16
868.2800293;10.03571415
868.6962891;9.446428299
868.9417725;32.32143021
869.2285767;104.1570511
869.256897;34.28125
869.2886963;8.125
869.7686768;6.125
869.7958984;6.013888836
870.211853;67.48213959
870.2979126;57.00658035
870.3370361;17.5625
870.6204224;49.08333206
870.6397095;18.33333397
871.7770386;12.375
872.1906738;8.25
872.4216309;30.07500076
872.4448853;26.55681801
872.4718628;30.04166603
872.7935791;46.40833282
872.8352051;17.24038506
872.8763428;16.25
873.1532593;28.45000076
873.182373;22.55681801
873.2088623;9.5
873.5421753;26.92045403
873.5715942;12.04166698
875.3074341;127.3602905
875.3370972;49.34722137
875.3700562;22.22500038
875.4047852;13.00961494
875.4458618;6.013888836
875.4664917;7.0625
877.5262451;9.625
878.1748047;12.375
878.2774048;27.16346169
878.4865112;18.01136398
878.5120239;8
878.6680298;7.75
879.1383057;15.4464283
879.1833496;61.72023773
879.2163086;16.25
879.2471313;7.125
879.3149414;41.0625
879.3460693;10.125
879.3858032;11.92045498
879.4505615;103.2965698
879.4745483;44.07500076
879.5128174;18.8928566
879.7853394;54.44444275
879.8457642;30.02499962
879.8710938;24.1428566
879.8973389;10.125
880.0238647;9.875
880.1791382;56.55769348
880.2012329;21.02499962
880.232605;7.013888836
880.3029785;22.1607151
880.3604736;6.041666508
880.4490356;154.0178528
880.5045776;23.22500038
880.5739746;6.125
880.6037598;5.025000095
881.201355;21.04166603
881.2225342;18
882.2791138;25.10227203
882.4069824;11.01388931
882.7600708;51.00833511
882.8013306;9.125
882.8287354;10.33333302
885.347229;14.01785755
886.0011597;45.92307663
886.0333252;13.5625
886.3522949;35.79605103
886.3861694;13.04166698
886.9818115;13.11111069
888.4584351;33.5
888.4931641;5.025000095
889.4381714;6.25
890.2914429;100.3636398
890.3480835;26.00735283
890.6012573;28.08333397
890.8613892;23.00961494
890.9482422;18.125
891.3858643;39.18382263
891.4173584;14.125
891.4881592;12.0625
891.7597046;50.53289413
891.7919922;24.25
892.2510986;35.00833511
892.2815552;10.34722233
892.3031616;5.083333492
892.6305542;30.20454597
892.6503906;16.24038506
892.6768799;7
893.2224731;16.59558868
895.4476929;12.75
895.736145;15.3214283
895.8015747;22.125
896.3398438;8.125
896.5411987;8.680555344
897.4486694;29.125
897.4957886;72.80000305
897.531189;16
897.7758179;7
900.7415771;18.00833321
901.2459106;22.10000038
901.2678833;13.16071415
901.9953613;47.78125
902.0210571;31.5714283
902.0442505;7.025000095
902.0645752;6.025000095
902.7415771;67.1607132
902.7953491;24
903.4512939;12.33333302
904.5443726;19.0178566
904.5670776;7.125
905.1373901;53.6875
905.1766968;11.125
906.3251953;50.625
906.6829834;9.050000191
907.8865356;8.199999809
907.9188232;5.25
908.9324951;45.5625
908.9749756;17.04166603
909.5491333;8.625
909.5884399;5
910.3163452;17.02499962
911.2521362;32.125
911.5879517;74.56104279
911.6171875;5.083333492
913.1549683;53.03879166
913.1733398;27.76922989
913.2175903;5.025000095
913.4446411;19.125
913.5221558;11.00961494
913.8026123;18.68055534
916.0106812;28.5625
916.0441895;10
916.0651855;5
916.4490356;6.050000191
917.6064453;33.00500107
917.644165;11.22500038
917.6955566;7.25
918.1643066;8.009614944
918.9777222;13.4464283
919.2483521;21.40833282
919.7947998;14.4464283
919.8141479;7.625
920.2433472;22.28409004
920.2942505;17.5625
921.6901855;75.51524353
921.7144775;24.1607151
921.7472534;7
921.9142456;32.55681992
921.9398193;25
921.9785156;38.33333206
922.0111694;1464.14856
922.0706787;156.0416718
922.1170044;34.16447449
922.1374512;23.11111069
922.1640015;7
922.258728;6.025000095
922.27948;12.47115421
922.7073975;10.01136398
923.0092163;339.7257996
923.0422363;45.45454407
923.0930176;7.083333492
923.2555542;13.19999981
923.2774048;8.013889313
923.3144531;32.07692337
923.3400879;13.47115421
923.4237061;8.125
923.4606934;12.125
924.1326904;24
924.1550903;20.1607151
924.1730347;13.33333302
924.5446777;10
924.68396;30.68055534
924.7033691;14.01388931
925.4987183;37.16345978
926.3514404;18.04999924
926.3837891;5.017857075
926.517334;12.02499962
926.5529785;5
927.3724976;34.02500153
927.5048218;141.1007996
927.5901489;11.125
927.6463623;8.333333015
927.6734619;5.224999905
928.394165;88.17500305
928.4393311;14.66666698
928.4628906;7
928.4840088;5.083333492
929.3036499;13.08333302
929.3292847;21.59558868
929.6160889;54.69444275
929.6760864;52.125
929.6956787;20.125
929.7311401;8.375
932.3244629;59.65760803
932.3575439;13
933.2079468;31.34722137
933.2310791;12.4464283
933.321167;48.45454407
933.343811;15.04166698
933.6140137;6.333333492
934.3145142;36.40833282
934.9968872;256
935.0870361;24.125
935.1130981;22.04166603
935.1456909;19.20000076
935.1816406;9
935.213562;8.008333206
935.2577515;53.1428566
935.2958984;15.125
936.0212402;15.00961494
936.052002;6.333333492
936.2352905;70.36289978
936.2767944;17.0178566
937.0527954;15.04166698
937.0787964;7.025000095
937.1014404;48.11111069
937.116272;50.01250076
937.1430054;9
937.5737915;5.160714149
938.289978;30.00833321
939.4824829;27.55681801
939.6600952;6.017857075
940.286377;22.68055534
940.3934326;12.25
940.4279175;14.125
941.8790283;15.875
941.9624634;32.0357132
942.0018921;6.5
942.0778809;21.375
942.0992432;14.34722233
942.1210938;5.224999905
942.3438721;44.72222137
942.3685913;10.5
942.3875122;11.34722233
942.7532959;18.4464283
942.7897949;6.125
943.3056641;12.01785755
943.9794922;22.125
944.0084229;14.68055534
944.0316772;12.0625
944.0787964;6.041666508
944.3200684;5
944.4001465;10.00961494
944.5297852;8.125
945.1677856;26.3214283
945.1886597;13.22500038
945.7954712;65.96982574
945.8387451;13.68055534
947.1729126;7.017857075
948.3726807;21.8928566
948.3924561;31.00735283
948.4140015;10.125
948.4356689;8.083333015
950.1210938;12.03125
950.6402588;13.16666698
950.7041016;14.04166698
951.2639771;15.16346169
951.3758545;14.66666698
951.3994141;11.80000019
951.6146851;5.125
951.701355;8.041666985
952.2329102;58.32661438
953.2494507;69.00595093
953.2915649;18.5625
953.3366699;5.083333492
953.3852539;65.61228943
953.4385376;5.013888836
953.5742188;63.19117737
953.6665039;5.25
953.9056396;14.24038506
954.822937;20
957.2823486;62.32143021
957.3421631;5.160714149
957.3637085;7.011363506
958.0742798;25.36029434
958.0948486;17
958.1200562;6.125
959.0307617;5.083333492
961.1747437;28.88970566
961.1999512;11.08653831
962.9450073;34.10227203
963.0073853;8.625
964.2260742;90.0138855
964.2966309;5.625
964.9216309;32.11184311
966.1942749;19.1428566
966.2180786;7.375
966.2576904;5.224999905
966.4021606;38.72023773
966.4302979;12.08333302
968.9490967;12.375
969.0158081;22.20000076
969.0442505;6.625
969.5640869;37.8928566
969.609314;6.25
969.6959839;6.013888836
972.1903687;71.59999847
973.6262817;21.25
975.567688;8.050000191
976.1479492;25.67499924
976.3987427;17.0178566
976.8234863;14.375
977.2625122;25
977.2887573;10.04166698
977.3186646;6.75
978.1359863;7.041666508
978.2278442;10.125
978.2565918;5
978.565918;18.08653831
978.6053467;21.3214283
978.6360474;5.224999905
979.0883789;30.00735283
979.1311646;7.025000095
979.2275391;35.78125
979.2719116;52.29166794
979.2941895;23.02499962
979.31427;9.25
980.0522461;27.45000076
980.2451172;39.5
980.7142334;41.00961685
982.2219238;14.05000019
982.4255981;7.875
983.1990967;7.625
983.3773804;118.4464264
983.4196777;18
983.4484863;8.125
984.0293579;30.11111069
984.0588989;48.8928566
984.7714233;49.0178566
984.8047485;14.47115421
986.1832886;74.1111145
986.223938;16.4464283
986.6054688;66.80000305
986.6209717;54.17499924
986.6528931;22
986.6765137;12.22500038
986.7174683;5.224999905
987.1884766;45.1428566
987.2295532;10.5625
987.5134277;21.10227203
990.4796753;55.08333206
990.520874;15.75
990.744751;12.0625
991.3419189;69.34999847
991.3654785;80.79360199
991.4000244;25.0357151
991.4870605;5.333333492
992.0343018;39.375
992.3432007;15.22500038
992.3638916;31.04166603
992.5787964;13.92045498
992.7907715;15.10227299
992.8712769;7.041666508
993.1242065;20
993.7265015;6
994.2666016;41.00357056
994.2908325;25.00961494
995.0439453;41.625
995.0795898;10
996.8085327;13.68055534
996.8342896;7.25
996.8613281;5.017857075
997.2469482;211.2892914
997.2775879;33.25
997.3087158;29.65441132
997.3341064;16.47115326
997.3660278;12.00833321
998.0965576;28.08653831
998.119873;14.68055534
998.1655884;53.88970566
998.2165527;18.02777863
998.2473145;18.5625
998.5175781;48.24038315
998.5443726;19.22500038
999.2519531;18.33333397
999.2816162;9.102272987
999.5443115;10.16071415
1000.161072;8.083333015
1000.187927;7
1000.647705;10.4464283
1002.220337;29.28409004
1002.331726;7.013888836
1002.41156;27.25
1002.433472;18.75
1002.475586;54.28928757
1002.496277;13.01785755
1003.248047;27.04166603
1003.272339;18.00961494
1003.294006;11.19999981
1003.36676;27.32236862
1003.395325;10.5625
1003.939819;7.125
1003.975464;6.025000095
1004.240479;58.88970566
1004.295532;10.02499962
1005.535156;13.01136398
1006.203125;109.0833359
1006.232117;43.51250076
1006.265015;7.5
1007.255737;75.5625
1007.322693;6.75
1007.348511;8.125
1007.474854;30.16346169
1007.514526;19.01136398
1007.872559;10.375
1008.214478;42.02500153
1008.248169;21.0625
1008.275696;13.04166698
1008.302124;93.11573792
1008.363159;7.0625
1008.694031;50.00833511
1008.726624;13.0625
1009.069397;5
1009.215576;83.38563538
1009.261658;19.40833282
1009.284973;10.0625
1010.244385;72.2857132
1010.265015;46.40833282
1010.307068;6.333333492
1011.154541;11.22500038
1011.178467;9.013889313
1011.23407;21.0357151
1011.26416;5.25
1013.335449;30.28409004
1013.361206;20.04166603
1013.690125;15.68055534
1013.711365;33.25
1013.751953;15.5
1014.138123;40.11184311
1014.167847;13.125
1014.319397;23.0625
1014.85614;9.083333015
1015.569458;13.20833302
1015.587524;8.680555344
1016.306946;61.44643021
1016.348755;7.446428776
1016.369507;5.625
1016.461609;30.125
1016.50885;5.025000095
1018.064941;23.125
1018.103638;6.625
1019.30957;169.0333405
1019.365173;23
1019.406738;11.25
1019.462952;5.125
1019.543579;5.041666508
1020.415527;71.66666412
1020.451904;14.02499962
1020.474854;11.05000019
1020.835205;13.05000019
1021.206909;34.04166794
1021.636169;44.44021606
1021.659058;23.55681801
1023.162415;6.0625
1023.290222;10
1023.3125;6
1024.62793;12.5625
1026.09021;26.125
1026.132324;22.20000076
1026.200562;25.45000076
1026.253052;12.25
1026.305054;12.02499962
1026.433838;35.72023773
1026.498901;20.0357151
1026.525757;6.224999905
1026.717529;18.20000076
1026.739624;8.017857552
1027.939575;15.44999981
1028.699829;49.22499847
1029.033325;12.5
1029.049683;12.05000019
1029.217651;8.024999619
1029.277954;22.04166603
1029.313477;9.125
1029.72522;61.26630402
1029.755005;13
1030.286865;150.3840942
1030.30957;66.0083313
1030.354736;23.0357151
1030.404541;6
1030.42688;5.017857075
1030.467285;7.333333492
1030.603149;39
1030.641846;7.25
1031.246582;9.017857552
1031.428345;58.64500046
1031.631714;5
1032.189575;93.01786041
1032.290161;5
1032.35144;12.16666698
1033.347168;10.22500038
1033.942993;5
1034.608765;64.375
1034.663696;9
1035.410645;10.25
1037.310913;82.88928223
1037.348999;21.22500038
1037.385376;7.224999905
1037.443359;45.08654022
1037.50061;11.22500038
1038.254028;31.00657845
1038.287231;5.5
1039.915405;5.125
1041.494507;98.59439087
1041.535034;26.625
1041.580444;14.34722233
1041.935303;165.1074524
1041.956177;108.5208359
1042.019165;19
1042.05127;8.125
1042.078857;5.125
1042.114624;5.025000095
1042.495117;14.125
1043.269531;35.04999924
1043.520874;9.556818008
1044.233643;9.333333015
1044.267212;11.33333302
1045.276367;29.68055534
1047.894043;42.1428566
1048.084839;33.04166794
1048.123657;7
1048.375732;25.3214283
1048.39856;18.10227203
1049.014893;21.04166603
1049.054321;20.3214283
1049.078003;17.33333397
1050.308716;22.34722137
1052.616821;35.00961685
1052.645874;13.08333302
1053.554688;85.61250305
1053.574341;45.08654022
1053.61438;12.25
1053.640503;5.125
1053.769409;10.625
1054.819824;48.69444275
1054.849609;10.125
1056.583862;39.36029434
1056.606567;29.33333397
1056.65564;10.125
1057.644409;9
1058.674316;35.125
1058.700684;13.01785755
1058.723022;13.19999981
1058.935181;17.68055534
1059.35144;96.04762268
1059.413452;11
1059.564819;42.32236862
1059.611328;5.160714149
1060.296143;22.0178566
1062.136353;7.446428776
1062.317017;40.16447449
1062.344727;34.05356979
1062.370605;15.01136398
1063.145752;5.625
1063.358765;20.20833397
1064.887207;22.75
1064.928955;6.041666508
1065.907837;31.22500038
1065.931274;62.0357132
1065.970581;24.18382263
1066.019409;10.125
1066.178955;14.5625
1067.308838;20.1607151
1067.350098;6.160714149
1068.241821;24.04999924
1068.280396;8.449999809
1068.328613;35.36111069
1068.347412;37.45000076
1068.373413;19.25
1068.412109;8.347222328
1068.9021;14.92045498
1069.796509;12.125
1070.13147;6.333333492
1074.050049;9.225000381
1074.179077;44.11363602
1074.213501;10
1074.239746;27
1074.690186;14.02499962
1075.254517;63.48077011
1075.293579;14.01388931
1075.32312;21.24038506
1075.339355;18.0178566
1075.375854;11
1075.40625;10.16071415
1075.429199;14.125
1077.73645;5.125
1077.758545;8.375
1079.039185;5.160714149
1079.852783;44.5
1080.312134;9
1082.09729;20.75
1082.121216;8.125
1083.446167;24
1083.484863;7.125
1084.21106;55.56018448
1084.255005;11.284091
1085.216187;11.125
1086.14502;234.9411774
1086.241333;13
1086.269897;11
1086.321899;11.5714283
1087.218506;15.375
1087.255493;19.04166603
1087.400879;9.625
1087.501221;5.017857075
1088.247192;136.3494873
1088.303711;59.04761887
1088.336548;16.08333397
1088.379028;27.04166603
1088.421021;6.25
1089.352539;5.025000095
1090.735229;88.22685242
1090.791504;12.0625
1091.221436;44.20833206
1091.265747;42.5
1091.28894;12.92045498
1093.547363;12.01785755
1093.688477;5.625
1094.889893;11.375
1094.922119;5.125
1096.159424;21.55681801
1096.318481;15.03571415
1096.341431;8.0625
1096.399048;14.00961494
1097.44043;23.08333397
1097.463379;7
1097.716675;5.017857075
1097.762695;9.086538315
